Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1562,001,2003/12/15 00:00:00,175,
B25A1562,001,2004/01/12 00:00:00,148,
B25A1562,001,2004/01/27 00:00:00,137,
B25A1562,001,2004/02/09 00:00:00,116,
B25A1562,001,2004/04/14 00:00:00,151,
B25A1562,001,2004/06/08 00:00:00,163,
B25A1562,001,2004/06/28 00:00:00,169,
B25A1562,001,2004/07/14 00:00:00,159,
B25A1562,001,2004/08/02 00:00:00,163,
B25A1562,001,2004/08/23 00:00:00,150,
B25A1562,001,2004/09/06 00:00:00,146,
B25A1562,001,2004/09/20 00:00:00,159,
B25A1562,001,2004/10/12 00:00:00,156,
B25A1562,001,2004/10/28 00:00:00,144,
B25A1562,001,2004/11/15 00:00:00,154,
B25A1562,001,2004/12/27 00:00:00,144,
B25A1562,001,2005/01/11 00:00:00,138,
B25A1562,001,2005/01/31 00:00:00,140,
B25A1562,001,2005/02/16 00:00:00,129,
B25A1562,001,2005/03/01 00:00:00,133,
B25A1562,001,2005/03/15 00:00:00,126,
B25A1562,001,2005/03/29 00:00:00,138,
