Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0321,001,1991/11/05 00:00:00,4,
B25B0321,001,1991/11/18 00:00:00,8,
B25B0321,001,1991/12/02 00:00:00,12,
B25B0321,001,1991/12/16 00:00:00,10,
B25B0321,001,1993/05/11 00:00:00,22,
B25B0321,001,1993/05/25 00:00:00,25,
B25B0321,001,1993/06/08 00:00:00,26,
B25B0321,001,1993/06/22 00:00:00,28,
B25B0321,001,1993/07/07 00:00:00,33,
B25B0321,001,1993/07/20 00:00:00,31,
B25B0321,001,1993/08/24 00:00:00,30,
B25B0321,001,1993/09/08 00:00:00,30,
B25B0321,001,1993/09/23 00:00:00,26,
B25B0321,001,1993/10/06 00:00:00,20,
B25B0321,001,1993/10/20 00:00:00,23,
B25B0321,001,1993/11/03 00:00:00,19,
B25B0321,001,1993/11/17 00:00:00,22,
B25B0321,001,1993/12/01 00:00:00,3,
B25B0321,001,1993/12/15 00:00:00,-2,
B25B0321,001,1994/01/05 00:00:00,12,
B25B0321,001,1994/02/08 00:00:00,18,
B25B0321,001,1994/03/15 00:00:00,18,
B25B0321,001,1994/03/30 00:00:00,20,
B25B0321,001,1994/04/20 00:00:00,18,
B25B0321,001,1994/05/11 00:00:00,24,
B25B0321,001,1994/05/26 00:00:00,24,
B25B0321,001,1994/06/09 00:00:00,27,
B25B0321,001,1994/06/23 00:00:00,28,
B25B0321,001,1994/07/07 00:00:00,32,
B25B0321,001,1994/07/22 00:00:00,36,
B25B0321,001,1994/08/26 00:00:00,37,
B25B0321,001,1994/09/07 00:00:00,42,
B25B0321,001,1994/09/09 00:00:00,13,
B25B0321,001,1994/09/23 00:00:00,29,
B25B0321,001,1994/10/07 00:00:00,26,
B25B0321,001,1994/10/21 00:00:00,23,
B25B0321,001,1994/11/04 00:00:00,11,
B25B0321,001,1994/11/17 00:00:00,9,
B25B0321,001,1995/01/06 00:00:00,16,
B25B0321,001,1995/01/20 00:00:00,12,
B25B0321,001,1995/02/03 00:00:00,17,
B25B0321,001,1995/02/16 00:00:00,10,
B25B0321,001,1995/03/03 00:00:00,12,
B25B0321,001,1995/03/17 00:00:00,13,
B25B0321,001,1995/04/07 00:00:00,19,
B25B0321,001,1995/04/25 00:00:00,18,
B25B0321,001,1995/05/17 00:00:00,42,
B25B0321,001,1995/06/01 00:00:00,43,
B25B0321,001,1995/06/15 00:00:00,42,
B25B0321,001,1995/06/30 00:00:00,43,
B25B0321,001,1995/07/17 00:00:00,43,
B25B0321,001,1995/08/16 00:00:00,54,
B25B0321,001,1995/08/30 00:00:00,56,
B25B0321,001,1995/09/14 00:00:00,57,
B25B0321,001,1995/09/27 00:00:00,54,
B25B0321,001,1995/10/13 00:00:00,53,
B25B0321,001,1995/10/27 00:00:00,52,
B25B0321,001,1995/11/07 00:00:00,36,
B25B0321,001,1995/11/10 00:00:00,51,
B25B0321,001,1995/11/24 00:00:00,52,
B25B0321,001,1995/12/15 00:00:00,55,
B25B0321,001,1996/04/10 00:00:00,32,
B25B0321,001,1996/04/26 00:00:00,32,
B25B0321,001,1996/05/29 00:00:00,33,
B25B0321,001,1996/06/14 00:00:00,36,
B25B0321,001,1996/06/28 00:00:00,35,
B25B0321,001,1996/07/12 00:00:00,35,
B25B0321,001,1996/08/12 00:00:00,34,
B25B0321,001,1996/08/26 00:00:00,35,
B25B0321,001,1996/09/11 00:00:00,37,
B25B0321,001,1996/09/27 00:00:00,37,
B25B0321,001,1996/10/15 00:00:00,35,
B25B0321,001,1996/10/29 00:00:00,30,
B25B0321,001,1996/11/14 00:00:00,29,
B25B0321,001,1997/01/29 00:00:00,31,
B25B0321,001,1997/02/14 00:00:00,21,
B25B0321,001,1997/02/28 00:00:00,23,
B25B0321,001,1997/03/14 00:00:00,21,
B25B0321,001,1997/03/26 00:00:00,21,
B25B0321,001,1997/04/14 00:00:00,23,
B25B0321,001,1997/04/25 00:00:00,26,
B25B0321,001,1997/05/16 00:00:00,24,
B25B0321,001,1997/05/29 00:00:00,23,
B25B0321,001,1997/06/13 00:00:00,25,
B25B0321,001,1997/06/27 00:00:00,27,
B25B0321,001,1997/08/13 00:00:00,35,
B25B0321,001,1997/08/28 00:00:00,33,
B25B0321,001,1997/09/15 00:00:00,37,
B25B0321,001,1997/09/29 00:00:00,41,
B25B0321,001,1997/10/14 00:00:00,37,
B25B0321,001,1997/10/28 00:00:00,37,
B25B0321,001,1997/11/14 00:00:00,33,
B25B0321,001,1997/12/05 00:00:00,31,
B25B0321,001,1998/01/06 00:00:00,21,
B25B0321,001,1998/01/19 00:00:00,15,
B25B0321,001,1998/01/30 00:00:00,21,
B25B0321,001,1998/02/13 00:00:00,23,
B25B0321,001,1998/02/27 00:00:00,22,
B25B0321,001,1998/03/13 00:00:00,20,
B25B0321,001,1998/03/30 00:00:00,17,
B25B0321,001,1998/04/14 00:00:00,15,
B25B0321,001,1998/04/28 00:00:00,16,
B25B0321,001,1998/05/14 00:00:00,22,
B25B0321,001,1998/05/29 00:00:00,23,
B25B0321,001,1998/06/15 00:00:00,21,
B25B0321,001,1998/06/29 00:00:00,20,
B25B0321,001,1998/07/14 00:00:00,20,
B25B0321,001,1999/07/19 00:00:00,33,
B25B0321,001,1999/07/28 00:00:00,37,
B25B0321,001,1999/08/10 00:00:00,34,
B25B0321,001,1999/08/24 00:00:00,36,
B25B0321,001,1999/09/14 00:00:00,36,
B25B0321,001,1999/09/28 00:00:00,36,
B25B0321,001,1999/10/14 00:00:00,30,
B25B0321,001,1999/10/28 00:00:00,28,
B25B0321,001,1999/11/15 00:00:00,25,
B25B0321,001,1999/11/29 00:00:00,23,
B25B0321,001,2000/02/14 00:00:00,21,
B25B0321,001,2000/02/28 00:00:00,13,
B25B0321,001,2000/03/14 00:00:00,16,
B25B0321,001,2000/03/28 00:00:00,17,
B25B0321,001,2000/04/14 00:00:00,15,
B25B0321,001,2000/05/02 00:00:00,22,
B25B0321,001,2000/05/15 00:00:00,25,
B25B0321,001,2000/05/29 00:00:00,23,
B25B0321,001,2000/06/14 00:00:00,25,
B25B0321,001,2000/06/28 00:00:00,32,
B25B0321,001,2000/07/14 00:00:00,28,
B25B0321,001,2000/07/27 00:00:00,29,
B25B0321,001,2000/08/14 00:00:00,31,
B25B0321,001,2000/08/29 00:00:00,33,
B25B0321,001,2000/09/14 00:00:00,31,
B25B0321,001,2000/09/28 00:00:00,28,
B25B0321,001,2000/10/12 00:00:00,20,
B25B0321,001,2000/10/27 00:00:00,23,
B25B0321,001,2000/11/14 00:00:00,14,
B25B0321,001,2000/11/28 00:00:00,13,
B25B0321,001,2000/12/14 00:00:00,11,
B25B0321,001,2001/01/03 00:00:00,10,
B25B0321,001,2001/01/15 00:00:00,17,
B25B0321,001,2001/01/29 00:00:00,15,
B25B0321,001,2001/02/14 00:00:00,16,
B25B0321,001,2001/02/28 00:00:00,11,
B25B0321,001,2001/03/28 00:00:00,115,
B25B0321,001,2001/04/09 00:00:00,17,
B25B0321,001,2001/04/25 00:00:00,14,
B25B0321,001,2001/05/14 00:00:00,18,
B25B0321,001,2001/05/28 00:00:00,22,
B25B0321,001,2001/06/14 00:00:00,25,
B25B0321,001,2001/06/26 00:00:00,28,
B25B0321,001,2001/07/11 00:00:00,28,
B25B0321,001,2001/07/25 00:00:00,26,
B25B0321,001,2001/08/14 00:00:00,31,
B25B0321,001,2001/08/28 00:00:00,32,
B25B0321,001,2001/09/13 00:00:00,21,
B25B0321,001,2001/09/27 00:00:00,20,
B25B0321,001,2001/10/15 00:00:00,20,
B25B0321,001,2001/10/29 00:00:00,23,
B25B0321,001,2001/11/14 00:00:00,20,
B25B0321,001,2001/12/04 00:00:00,16,
B25B0321,001,2002/01/02 00:00:00,17,
B25B0321,001,2002/01/14 00:00:00,16,
B25B0321,001,2002/01/28 00:00:00,13,
B25B0321,001,2002/02/14 00:00:00,14,
B25B0321,001,2002/02/28 00:00:00,10,
B25B0321,001,2002/03/14 00:00:00,17,
B25B0321,001,2002/03/28 00:00:00,20,
B25B0321,001,2002/04/15 00:00:00,19,
B25B0321,001,2002/04/26 00:00:00,22,
B25B0321,001,2002/05/14 00:00:00,19,
B25B0321,001,2002/05/27 00:00:00,21,
B25B0321,001,2002/06/14 00:00:00,24,
B25B0321,001,2002/06/28 00:00:00,25,
B25B0321,001,2002/07/16 00:00:00,29,
B25B0321,001,2002/07/31 00:00:00,27,
B25B0321,001,2002/08/13 00:00:00,29,
B25B0321,001,2002/08/28 00:00:00,29,
B25B0321,001,2002/09/13 00:00:00,33,
B25B0321,001,2002/09/27 00:00:00,31,
B25B0321,001,2002/10/14 00:00:00,31,
B25B0321,001,2002/10/28 00:00:00,31,
B25B0321,001,2002/11/14 00:00:00,16,
B25B0321,001,2002/11/28 00:00:00,22,
B25B0321,001,2002/12/13 00:00:00,20,
B25B0321,001,2003/01/10 00:00:00,17,
B25B0321,001,2003/01/28 00:00:00,18,
B25B0321,001,2003/02/14 00:00:00,20,
B25B0321,001,2003/02/28 00:00:00,20,
B25B0321,001,2003/03/14 00:00:00,25,
B25B0321,001,2003/03/28 00:00:00,23,
B25B0321,001,2003/04/14 00:00:00,23,
B25B0321,001,2003/04/25 00:00:00,25,
B25B0321,001,2003/05/14 00:00:00,23,
B25B0321,001,2003/05/28 00:00:00,22,
B25B0321,001,2003/06/13 00:00:00,26,
B25B0321,001,2003/06/27 00:00:00,30,
B25B0321,001,2003/07/14 00:00:00,33,
B25B0321,001,2003/07/28 00:00:00,37,
B25B0321,001,2003/08/28 00:00:00,39,
B25B0321,001,2003/09/15 00:00:00,42,
B25B0321,001,2003/09/29 00:00:00,40,
B25B0321,001,2003/10/14 00:00:00,42,
B25B0321,001,2003/10/28 00:00:00,39,
B25B0321,001,2003/11/14 00:00:00,36,
B25B0321,001,2003/11/28 00:00:00,29,
B25B0321,001,2003/12/15 00:00:00,28,
B25B0321,001,2004/01/14 00:00:00,19,
B25B0321,001,2004/01/28 00:00:00,18,
B25B0321,001,2004/02/13 00:00:00,20,
B25B0321,001,2004/02/27 00:00:00,14,
B25B0321,001,2004/03/15 00:00:00,23,
B25B0321,001,2004/03/29 00:00:00,23,
B25B0321,001,2004/04/14 00:00:00,23,
B25B0321,001,2004/04/28 00:00:00,22,
B25B0321,001,2004/05/13 00:00:00,28,
B25B0321,001,2004/05/28 00:00:00,30,
B25B0321,001,2004/06/14 00:00:00,-218,
B25B0321,001,2004/06/28 00:00:00,-217,
B25B0321,001,2004/07/14 00:00:00,31,
B25B0321,001,2004/07/27 00:00:00,30,
B25B0321,001,2004/08/13 00:00:00,30,
B25B0321,001,2004/08/27 00:00:00,23,
B25B0321,001,2004/09/14 00:00:00,20,
B25B0321,001,2004/09/28 00:00:00,24,
B25B0321,001,2004/10/14 00:00:00,21,
B25B0321,001,2004/10/28 00:00:00,18,
B25B0321,001,2004/11/15 00:00:00,22,
B25B0321,001,2004/11/29 00:00:00,16,
B25B0321,001,2004/12/14 00:00:00,20,
B25B0321,001,2005/01/04 00:00:00,20,
