Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3893,001,,103100,491169,112,,101,-38,-138,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3893,001,2015/10/17 11:50:18,105,
B25A3893,001,2015/10/18 11:50:12,106,
B25A3893,001,2015/10/19 11:50:06,106,
B25A3893,001,2015/10/20 11:50:00,107,
B25A3893,001,2015/10/21 11:49:53,108,
B25A3893,001,2015/10/22 11:49:51,105,
B25A3893,001,2015/10/23 11:49:44,107,
B25A3893,001,2015/10/24 11:49:38,105,
B25A3893,001,2015/10/25 11:49:32,106,
B25A3893,001,2015/10/26 11:49:26,106,
B25A3893,001,2015/10/27 11:49:19,105,
B25A3893,001,2015/10/28 11:49:18,106,
B25A3893,001,2015/10/29 11:49:12,106,
B25A3893,001,2015/10/30 11:44:30,107,
B25A3893,001,2015/10/31 11:44:23,109,
B25A3893,001,2015/11/01 11:44:17,109,
B25A3893,001,2015/11/02 11:44:10,109,
B25A3893,001,2015/11/03 11:44:04,109,
B25A3893,001,2015/11/04 11:43:57,109,
B25A3893,001,2015/11/05 11:43:51,109,
B25A3893,001,2015/11/06 11:43:44,108,
B25A3893,001,2015/11/07 11:43:37,108,
B25A3893,001,2015/11/08 11:43:31,108,
B25A3893,001,2015/11/09 11:44:33,109,
B25A3893,001,2015/11/10 11:44:27,104,
B25A3893,001,2015/11/11 11:44:20,103,
B25A3893,001,2015/11/12 11:44:14,106,
B25A3893,001,2015/11/13 11:44:08,106,
B25A3893,001,2015/11/14 11:44:01,105,
B25A3893,001,2015/11/15 11:43:58,94,
B25A3893,001,2015/11/16 11:43:51,97,
B25A3893,001,2015/11/17 11:43:45,92,
B25A3893,001,2015/11/18 11:43:39,92,
B25A3893,001,2015/11/19 11:43:29,93,
B25A3893,001,2015/11/20 11:43:23,97,
B25A3893,001,2015/11/21 11:43:17,92,
B25A3893,001,2015/11/22 11:43:11,92,
B25A3893,001,2015/11/23 11:43:04,95,
B25A3893,001,2015/11/24 11:42:58,96,
B25A3893,001,2015/11/25 11:43:32,88,
B25A3893,001,2015/11/26 11:45:11,88,
B25A3893,001,2015/11/27 11:45:04,93,
B25A3893,001,2015/11/28 11:44:58,91,
B25A3893,001,2015/11/29 11:44:56,84,
B25A3893,001,2015/11/30 11:44:50,85,
B25A3893,001,2015/12/01 11:44:44,78,
B25A3893,001,2015/12/02 11:45:46,86,
B25A3893,001,2015/12/03 11:45:41,92,
B25A3893,001,2015/12/04 11:46:07,94,
B25A3893,001,2015/12/05 11:46:00,96,
B25A3893,001,2015/12/06 11:45:55,98,
B25A3893,001,2015/12/07 11:45:48,99,
B25A3893,001,2015/12/08 11:45:41,100,
B25A3893,001,2015/12/09 11:47:03,99,
B25A3893,001,2015/12/10 11:46:57,101,
B25A3893,001,2015/12/11 11:46:50,99,
B25A3893,001,2015/12/12 11:46:44,100,
B25A3893,001,2015/12/13 11:46:38,96,
B25A3893,001,2015/12/14 11:46:30,99,
B25A3893,001,2015/12/15 11:46:26,101,
B25A3893,001,2015/12/16 11:46:20,101,
B25A3893,001,2015/12/17 11:46:13,101,
B25A3893,001,2015/12/18 11:46:07,102,
B25A3893,001,2015/12/19 11:46:00,100,
B25A3893,001,2015/12/20 11:45:53,101,
