Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1516,002,1986/12/29 00:00:00,1725,
B25A1516,002,1987/01/14 00:00:00,1748,
B25A1516,002,1987/01/28 00:00:00,1741,
B25A1516,002,1987/02/16 00:00:00,1751,
B25A1516,002,1987/02/28 00:00:00,1757,
B25A1516,002,1987/03/13 00:00:00,1762,
B25A1516,002,1987/03/27 00:00:00,1755,
B25A1516,002,1987/04/14 00:00:00,1760,
B25A1516,002,1987/04/28 00:00:00,1783,
B25A1516,002,1987/05/14 00:00:00,1765,
B25A1516,002,1987/05/27 00:00:00,1782,
B25A1516,002,1987/06/15 00:00:00,1767,
B25A1516,002,1987/06/27 00:00:00,1767,
B25A1516,002,1987/07/15 00:00:00,1792,
B25A1516,002,1987/07/29 00:00:00,1766,
B25A1516,002,1987/08/14 00:00:00,1748,
B25A1516,002,1987/08/28 00:00:00,1753,
B25A1516,002,1987/09/11 00:00:00,1752,
B25A1516,002,1987/09/28 00:00:00,1753,
B25A1516,002,1987/10/14 00:00:00,1760,
B25A1516,002,1987/10/28 00:00:00,1756,
B25A1516,002,1987/11/13 00:00:00,1763,
B25A1516,002,1987/11/27 00:00:00,1765,
B25A1516,002,1987/12/14 00:00:00,1723,
B25A1516,002,1987/12/28 00:00:00,1733,
B25A1516,002,1988/01/14 00:00:00,1742,
B25A1516,002,1988/01/28 00:00:00,1746,
B25A1516,002,1988/02/12 00:00:00,1736,
B25A1516,002,1988/02/26 00:00:00,1754,
B25A1516,002,1988/03/11 00:00:00,1731,
B25A1516,002,1988/03/25 00:00:00,1732,
B25A1516,002,1988/04/14 00:00:00,1727,
B25A1516,002,1988/04/28 00:00:00,1717,
B25A1516,002,1988/05/16 00:00:00,1763,
B25A1516,002,1988/05/28 00:00:00,1775,
B25A1516,002,1988/06/14 00:00:00,1788,
B25A1516,002,1988/06/28 00:00:00,1786,
B25A1516,002,1988/07/14 00:00:00,1774,
B25A1516,002,1988/07/28 00:00:00,1777,
B25A1516,002,1988/08/12 00:00:00,1771,
B25A1516,002,1988/08/25 00:00:00,1769,
B25A1516,002,1988/09/14 00:00:00,1756,
B25A1516,002,1988/09/28 00:00:00,1763,
B25A1516,002,1988/10/14 00:00:00,1753,
B25A1516,002,1988/10/28 00:00:00,1763,
B25A1516,002,1988/11/14 00:00:00,1758,
B25A1516,002,1988/11/28 00:00:00,1755,
B25A1516,002,1988/12/14 00:00:00,1769,
B25A1516,002,1988/12/28 00:00:00,1738,
B25A1516,002,1989/01/16 00:00:00,1747,
B25A1516,002,1989/01/27 00:00:00,1750,
B25A1516,002,1989/02/14 00:00:00,1759,
B25A1516,002,1989/02/28 00:00:00,1739,
B25A1516,002,1989/03/14 00:00:00,1768,
B25A1516,002,1989/03/28 00:00:00,1743,
B25A1516,002,1989/04/14 00:00:00,1761,
B25A1516,002,1989/04/28 00:00:00,1759,
B25A1516,002,1989/05/16 00:00:00,1776,
B25A1516,002,1989/05/29 00:00:00,1796,
B25A1516,002,1989/06/14 00:00:00,1812,
B25A1516,002,1989/06/28 00:00:00,1801,
B25A1516,002,1989/07/14 00:00:00,1787,
B25A1516,002,1989/07/28 00:00:00,1790,
B25A1516,002,1989/08/14 00:00:00,1782,
B25A1516,002,1989/08/28 00:00:00,1780,
B25A1516,002,1989/09/14 00:00:00,1798,
B25A1516,002,1989/09/28 00:00:00,1792,
B25A1516,002,1989/10/13 00:00:00,1777,
B25A1516,002,1989/10/27 00:00:00,1764,
B25A1516,002,1989/11/14 00:00:00,1786,
B25A1516,002,1989/11/28 00:00:00,1782,
B25A1516,002,1989/12/14 00:00:00,1764,
B25A1516,002,1989/12/28 00:00:00,1748,
B25A1516,002,1990/01/15 00:00:00,1782,
B25A1516,002,1990/01/29 00:00:00,1772,
B25A1516,002,1990/02/14 00:00:00,1763,
B25A1516,002,1990/02/28 00:00:00,1740,
B25A1516,002,1990/03/14 00:00:00,1766,
B25A1516,002,1990/03/28 00:00:00,1780,
B25A1516,002,1990/04/12 00:00:00,1774,
B25A1516,002,1990/04/27 00:00:00,1783,
B25A1516,002,1990/05/14 00:00:00,1779,
B25A1516,002,1990/05/28 00:00:00,1812,
B25A1516,002,1990/08/14 00:00:00,1850,
B25A1516,002,1990/08/28 00:00:00,1829,
B25A1516,002,1990/09/14 00:00:00,1807,
B25A1516,002,1990/09/28 00:00:00,1800,
B25A1516,002,1990/10/15 00:00:00,1798,
B25A1516,002,1990/10/29 00:00:00,1802,
B25A1516,002,1990/11/14 00:00:00,1779,
B25A1516,002,1990/11/28 00:00:00,1774,
B25A1516,002,1990/12/14 00:00:00,1772,
B25A1516,002,1990/12/28 00:00:00,1759,
B25A1516,002,1991/01/14 00:00:00,1763,
B25A1516,002,1991/01/28 00:00:00,1768,
B25A1516,002,1991/02/14 00:00:00,1775,
B25A1516,002,1991/02/28 00:00:00,1750,
B25A1516,002,1991/03/14 00:00:00,1781,
B25A1516,002,1991/03/28 00:00:00,1784,
B25A1516,002,1991/04/15 00:00:00,1785,
B25A1516,002,1991/04/26 00:00:00,1782,
B25A1516,002,1991/05/14 00:00:00,1784,
B25A1516,002,1991/05/28 00:00:00,1790,
B25A1516,002,1991/06/14 00:00:00,1795,
B25A1516,002,1991/06/28 00:00:00,1792,
B25A1516,002,1991/07/14 00:00:00,1798,
B25A1516,002,1991/07/29 00:00:00,1795,
B25A1516,002,1991/08/14 00:00:00,1796,
B25A1516,002,1991/08/28 00:00:00,1792,
B25A1516,002,1991/09/14 00:00:00,1792,
B25A1516,002,1991/09/27 00:00:00,1796,
B25A1516,002,1991/10/14 00:00:00,1764,
B25A1516,002,1991/10/28 00:00:00,1757,
B25A1516,002,1991/11/14 00:00:00,1759,
B25A1516,002,1991/11/28 00:00:00,1763,
B25A1516,002,1991/12/14 00:00:00,1767,
B25A1516,002,1991/12/24 00:00:00,1772,
B25A1516,002,1992/01/14 00:00:00,1765,
B25A1516,002,1992/01/28 00:00:00,1771,
B25A1516,002,1992/02/14 00:00:00,1772,
B25A1516,002,1992/02/28 00:00:00,1778,
B25A1516,002,1992/03/14 00:00:00,1776,
B25A1516,002,1992/03/28 00:00:00,1776,
B25A1516,002,1992/04/14 00:00:00,1761,
B25A1516,002,1992/04/28 00:00:00,1768,
B25A1516,002,1992/05/14 00:00:00,1778,
B25A1516,002,1992/05/28 00:00:00,1790,
B25A1516,002,1992/06/15 00:00:00,1796,
B25A1516,002,1992/06/29 00:00:00,1805,
B25A1516,002,1992/08/27 00:00:00,1788,
B25A1516,002,1992/09/14 00:00:00,1773,
B25A1516,002,1992/09/29 00:00:00,1772,
B25A1516,002,1992/10/13 00:00:00,1768,
B25A1516,002,1992/10/29 00:00:00,1750,
B25A1516,002,1992/11/13 00:00:00,1764,
B25A1516,002,1992/11/27 00:00:00,1769,
B25A1516,002,1992/12/14 00:00:00,1754,
B25A1516,002,1992/12/28 00:00:00,1770,
B25A1516,002,1993/01/14 00:00:00,1751,
B25A1516,002,1993/01/28 00:00:00,1749,
B25A1516,002,1993/02/15 00:00:00,1754,
B25A1516,002,1993/03/02 00:00:00,1740,
B25A1516,002,1993/03/16 00:00:00,1762,
B25A1516,002,1993/03/29 00:00:00,1762,
B25A1516,002,1993/04/15 00:00:00,1759,
B25A1516,002,1993/04/28 00:00:00,1771,
B25A1516,002,1993/05/14 00:00:00,1777,
B25A1516,002,1993/05/28 00:00:00,1775,
B25A1516,002,1993/06/15 00:00:00,1795,
B25A1516,002,1993/06/28 00:00:00,1809,
B25A1516,002,1993/07/14 00:00:00,1804,
B25A1516,002,1993/07/28 00:00:00,1811,
B25A1516,002,1993/08/13 00:00:00,1812,
B25A1516,002,1993/08/25 00:00:00,1807,
B25A1516,002,1993/09/14 00:00:00,1809,
B25A1516,002,1993/09/29 00:00:00,1783,
B25A1516,002,1993/10/15 00:00:00,1777,
B25A1516,002,1993/10/29 00:00:00,1778,
B25A1516,002,1993/11/16 00:00:00,1775,
B25A1516,002,1993/11/30 00:00:00,1791,
B25A1516,002,1993/12/14 00:00:00,1776,
B25A1516,002,1993/12/29 00:00:00,1761,
B25A1516,002,1994/01/14 00:00:00,1768,
B25A1516,002,1994/01/27 00:00:00,1766,
B25A1516,002,1994/02/14 00:00:00,1772,
B25A1516,002,1994/02/28 00:00:00,1765,
B25A1516,002,1994/03/14 00:00:00,1767,
B25A1516,002,1994/03/28 00:00:00,1752,
B25A1516,002,1994/04/14 00:00:00,1748,
B25A1516,002,1994/04/28 00:00:00,1761,
B25A1516,002,1994/05/16 00:00:00,1775,
B25A1516,002,1994/05/26 00:00:00,1772,
B25A1516,002,1994/06/13 00:00:00,1750,
B25A1516,002,1994/06/27 00:00:00,1750,
B25A1516,002,1994/07/14 00:00:00,1797,
B25A1516,002,1994/07/28 00:00:00,1797,
B25A1516,002,1994/08/16 00:00:00,1769,
B25A1516,002,1994/08/29 00:00:00,1767,
B25A1516,002,1994/09/14 00:00:00,1767,
B25A1516,002,1994/09/28 00:00:00,1770,
B25A1516,002,1994/10/13 00:00:00,1769,
B25A1516,002,1994/10/27 00:00:00,1795,
