Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1513,001,25AP0001,100000,494750,653,,727,-147,-247,1956/01/17,1973/07/27
B25A1513,001,25AP0001,100000,494750,653,,676,-147,-247,1973/07/27,1982/04/26
B25A1513,001,25AP0001,100000,494750,670,,683,-147,-247,1982/04/26,2015/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1513,001,1980/08/28 00:00:00,257,
B25A1513,001,1980/09/15 00:00:00,259,
B25A1513,001,1980/09/29 00:00:00,260,
B25A1513,001,1980/10/13 00:00:00,266,
B25A1513,001,1980/10/28 00:00:00,265,
B25A1513,001,1980/11/28 00:00:00,273,
B25A1513,001,1980/12/08 00:00:00,275,
B25A1513,001,1980/12/29 00:00:00,264,
B25A1513,001,1981/01/14 00:00:00,268,
B25A1513,001,1981/01/28 00:00:00,252,
B25A1513,001,1981/02/13 00:00:00,251,
B25A1513,001,1981/02/27 00:00:00,251,
B25A1513,001,1981/03/13 00:00:00,244,
B25A1513,001,1982/04/26 00:00:00,228,
B25A1513,001,1982/05/14 00:00:00,231,
B25A1513,001,1982/05/28 00:00:00,234,
B25A1513,001,1982/06/14 00:00:00,241,
B25A1513,001,1982/07/14 00:00:00,252,
B25A1513,001,1982/07/28 00:00:00,256,
B25A1513,001,1982/08/13 00:00:00,261,
B25A1513,001,1982/08/23 00:00:00,259,
B25A1513,001,1982/09/14 00:00:00,268,
B25A1513,001,1982/09/28 00:00:00,272,
B25A1513,001,1982/10/11 00:00:00,276,
B25A1513,001,1982/10/28 00:00:00,268,
B25A1513,001,1982/11/15 00:00:00,262,
B25A1513,001,1982/11/28 00:00:00,262,
B25A1513,001,1982/12/13 00:00:00,257,
B25A1513,001,1982/12/28 00:00:00,255,
B25A1513,001,1983/01/28 00:00:00,241,
B25A1513,001,1983/02/14 00:00:00,237,
B25A1513,001,1983/02/28 00:00:00,233,
B25A1513,001,1983/03/14 00:00:00,233,
B25A1513,001,1983/03/28 00:00:00,233,
B25A1513,001,1983/04/28 00:00:00,228,
B25A1513,001,1983/05/13 00:00:00,216,
B25A1513,001,1983/05/27 00:00:00,206,
B25A1513,001,1983/06/14 00:00:00,203,
B25A1513,001,1983/06/28 00:00:00,205,
B25A1513,001,1983/07/14 00:00:00,213,
B25A1513,001,1983/07/28 00:00:00,221,
B25A1513,001,1983/08/15 00:00:00,226,
B25A1513,001,1983/08/29 00:00:00,233,
B25A1513,001,1983/09/14 00:00:00,234,
B25A1513,001,1983/09/28 00:00:00,222,
B25A1513,001,1983/10/12 00:00:00,224,
B25A1513,001,1983/10/28 00:00:00,224,
B25A1513,001,1983/11/14 00:00:00,231,
B25A1513,001,1983/11/28 00:00:00,230,
B25A1513,001,1983/12/13 00:00:00,218,
B25A1513,001,1983/12/28 00:00:00,221,
B25A1513,001,1984/01/16 00:00:00,217,
B25A1513,001,1984/01/30 00:00:00,210,
B25A1513,001,1984/02/14 00:00:00,197,
B25A1513,001,1984/02/27 00:00:00,187,
B25A1513,001,1984/03/14 00:00:00,186,
B25A1513,001,1984/03/28 00:00:00,187,
B25A1513,001,1984/04/13 00:00:00,189,
