Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3910,001,,102353,491432,541,,527,441,356,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3910,001,2015/11/27 12:02:18,188,
B25A3910,001,2015/11/28 12:02:12,187,
B25A3910,001,2015/11/29 12:02:12,185,
B25A3910,001,2015/11/30 12:02:09,186,
B25A3910,001,2015/12/01 11:56:01,180,
B25A3910,001,2015/12/02 11:55:56,177,
B25A3910,001,2015/12/03 11:55:55,175,
B25A3910,001,2015/12/04 12:16:51,178,
B25A3910,001,2015/12/05 11:55:47,178,
B25A3910,001,2015/12/06 11:55:43,180,
B25A3910,001,2015/12/07 12:01:37,185,
B25A3910,001,2015/12/08 11:58:40,184,
B25A3910,001,2015/12/09 11:49:35,189,
B25A3910,001,2015/12/10 11:58:30,187,
B25A3910,001,2015/12/11 12:04:29,185,
B25A3910,001,2015/12/12 12:04:26,186,
B25A3910,001,2015/12/13 12:07:17,191,
B25A3910,001,2015/12/14 11:58:13,189,
B25A3910,001,2015/12/15 12:04:11,189,
B25A3910,001,2015/12/16 11:49:10,188,
B25A3910,001,2015/12/17 11:49:05,188,
B25A3910,001,2015/12/18 11:49:01,188,
B25A3910,001,2015/12/19 12:07:00,185,
B25A3910,001,2015/12/20 12:03:57,183,
B25A3910,001,2015/12/21 11:57:53,181,
B25A3910,001,2015/12/22 11:57:48,182,
B25A3910,001,2015/12/23 12:03:45,186,
B25A3910,001,2015/12/24 12:06:39,184,
B25A3910,001,2015/12/25 12:03:34,189,
B25A3910,001,2015/12/26 12:03:29,187,
B25A3910,001,2015/12/27 12:03:28,188,
B25A3910,001,2015/12/28 12:00:20,188,
B25A3910,001,2015/12/29 12:03:21,189,
B25A3910,001,2015/12/30 11:51:15,187,
B25A3910,001,2015/12/31 12:03:13,190,
B25A3910,001,2016/01/01 12:12:11,190,
B25A3910,001,2016/01/02 12:00:10,189,
B25A3910,001,2016/01/03 12:42:03,190,
B25A3910,001,2016/01/04 11:45:01,190,
B25A3910,001,2016/01/05 11:59:55,190,
B25A3910,001,2016/01/06 12:02:54,187,
